"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q23664812","David Tameilau","Q374981",37,"Glasgow Warriors",2018,2019,6,5,"enWP"
"Q23664812","David Tameilau","Q48861132",2692,"San Diego Legion",2019,NA,47,35,"enWP"
"Q23664812","David Tameilau",NA,7094,"EPA Razorbacks Rugby Club",NA,NA,NA,NA,"enWP"
"Q23664906","Silviu Vasiliu","Q2289327",343,"CSA Steaua București",2010,2010,NA,2,"enWP"
"Q23664906","Silviu Vasiliu","Q32790180",2658,"Union Cognac Saint-Jean-d'Angély",2013,2013,17,0,"enWP"
"Q23664906","Silviu Vasiliu","Q5014498",1041,"CS Universitatea Cluj-Napoca",2013,2014,5,5,"enWP"
"Q23664906","Silviu Vasiliu","Q2289089",342,"București Wolves",2014,2015,6,0,"enWP"
"Q23664906","Silviu Vasiliu","Q2289327",343,"CSA Steaua București",2015,NA,NA,2,"enWP"
"Q23664906","Silviu Vasiliu","Q18125464",2388,"CSM București",2015,NA,5,5,"enWP"
"Q23664906","Silviu Vasiliu","Q967505",190,"Romania national rugby union team",2016,NA,2,0,"WD; enWP"
"Q23664971","Bogdan Zebega","Q2289327",343,"CSA Steaua București",2003,2012,NA,NA,"WD; enWP"
"Q23664971","Bogdan Zebega","Q2289089",342,"București Wolves",2004,2009,4,0,"enWP"
"Q23664971","Bogdan Zebega","Q967505",190,"Romania national rugby union team",2004,2011,35,15,"enWP"
"Q23682810","John Creighton","Q104855938",2903,"Canterbury Rugby Union Team",1956,1968,NA,NA,"enWP"
"Q23682810","John Creighton","Q749756",124,"New Zealand A national rugby union team",1958,1959,NA,NA,"enWP"
"Q23682810","John Creighton",NA,7181,"New Zealand national university rugby union team",1959,1967,NA,NA,"enWP"
"Q23682810","John Creighton","Q55801",6,"New Zealand national rugby union team",1962,1962,6,12,"WD; enWP"
"Q23682812","Bruce Watt","Q3566136",730,"Wanganui Rugby Football Union",1957,1958,NA,NA,"enWP"
"Q23682812","Bruce Watt","Q749756",124,"New Zealand A national rugby union team",1959,1959,1,0,"enWP"
"Q23682812","Bruce Watt","Q104855938",2903,"Canterbury Rugby Union Team",1959,1968,117,0,"enWP"
"Q23682812","Bruce Watt","Q55801",6,"New Zealand national rugby union team",1962,1964,8,9,"WD; enWP"
"Q23683363","Hallard White","Q4819588",928,"Auckland RFU Team",1950,1963,195,0,"frWP; enWP"
"Q23683363","Hallard White","Q55801",6,"New Zealand national rugby union team",1953,1955,16,6,"WD; enWP"
"Q23683363","Hallard White","Q55801",6,"New Zealand national rugby union team",1954,1955,4,0,"frWP"
"Q23683486","Brian Steele","Q1476647",270,"Wellington Rugby Football Union Team",1950,1953,20,0,"enWP"
"Q23683486","Brian Steele","Q55801",6,"New Zealand national rugby union team",1951,1951,3,0,"WD; enWP"
"Q23683486","Brian Steele","Q5904921",1347,"Horowhenua-Kapiti Rugby Football Union",1954,1954,6,0,"enWP"
"Q23688755","John Blair Brown","Q85815139",2836,"West of Scotland District",1879,1879,NA,NA,"enWP"
"Q23688755","John Blair Brown","Q945016",176,"Scotland national rugby union team",1879,1886,19,10,"WD; enWP"
"Q23688755","John Blair Brown","Q3108545",523,"Glasgow Academicals RFC",NA,NA,NA,NA,"enWP"
"Q23688755","John Blair Brown","Q20877062",2464,"Glasgow District RU Team",NA,NA,NA,NA,"enWP"
"Q23688757","George Burgess",NA,5935,"Pirates FC",1902,1907,NA,NA,"enWP"
"Q23688757","George Burgess","Q104856112",2912,"Southland",1902,1907,27,0,"enWP"
"Q23688757","George Burgess","Q55801",6,"New Zealand national rugby union team",1905,1905,1,0,"WD; enWP"
"Q23688785","Daniel Drew","Q945016",176,"Scotland national rugby union team",1871,1806,NA,NA,"WD"
"Q23688785","Daniel Drew","Q945016",176,"Scotland national rugby union team",1871,1876,2,0,"enWP"
"Q23688785","Daniel Drew","Q3108545",523,"Glasgow Academicals RFC",NA,NA,NA,NA,"enWP"
"Q23688851","David Kidston","Q945016",176,"Scotland national rugby union team",1883,1883,2,0,"WD; enWP"
"Q23688851","David Kidston","Q3108545",523,"Glasgow Academicals RFC",NA,NA,NA,NA,"enWP"
"Q23688851","David Kidston","Q20877062",2464,"Glasgow District RU Team",NA,NA,NA,NA,"enWP"
"Q23688911","James Sanderson","Q945016",176,"Scotland national rugby union team",1873,1873,1,0,"WD; enWP"
"Q23688911","James Sanderson","Q1284702",245,"Edinburgh Academical Football Club",NA,NA,NA,NA,"enWP"
"Q23688936","John Swindley","Q55801",6,"New Zealand national rugby union team",1894,1894,NA,NA,"WD; enWP"
"Q23688936","John Swindley",NA,5830,"Athletic RFC",1894,1895,NA,NA,"enWP"
"Q23688936","John Swindley","Q1476647",270,"Wellington Rugby Football Union Team",1894,1895,11,9,"enWP"
"Q23688936","John Swindley","Q4819588",928,"Auckland RFU Team",1896,1896,3,0,"enWP"
"Q23688936","John Swindley",NA,7791,"Kuaotunu RFC",1896,1896,NA,NA,"enWP"
"Q23688951","William Andrew Walls","Q945016",176,"Scotland national rugby union team",1882,1886,10,0,"WD; enWP"
"Q23688951","William Andrew Walls","Q3108545",523,"Glasgow Academicals RFC",NA,NA,NA,NA,"enWP"
"Q23688951","William Andrew Walls","Q20877062",2464,"Glasgow District RU Team",NA,NA,NA,NA,"enWP"
"Q23715026","William MacLeod","Q25171627",2584,"Edinburgh District RU Team",1886,1886,NA,NA,"enWP"
"Q23715026","William MacLeod","Q945016",176,"Scotland national rugby union team",1886,1886,2,0,"enWP"
"Q23715026","William MacLeod","Q85758377",2831,"East of Scotland District",1887,1887,NA,NA,"enWP"
"Q23715026","William MacLeod","Q2934697",454,"Cambridge University RUFC",NA,NA,NA,NA,"enWP"
"Q23715026","William MacLeod","Q24185018",2547,"Edinburgh Wanderers",NA,NA,NA,NA,"enWP"
"Q23715026","William MacLeod","Q5445989",1237,"Fettesian-Lorettonian Club",NA,NA,NA,NA,"enWP"
"Q23715026","William MacLeod","Q3108545",523,"Glasgow Academicals RFC",NA,NA,NA,NA,"enWP"
"Q23715139","Andrew Galbraith Colville","Q945016",176,"Scotland national rugby union team",1871,1802,NA,NA,"WD"
"Q23715139","Andrew Galbraith Colville","Q945016",176,"Scotland national rugby union team",1871,1872,2,0,"enWP"
"Q23715139","Andrew Galbraith Colville","Q2481690",365,"Blackheath F.C.",NA,NA,NA,NA,"enWP"
"Q23715139","Andrew Galbraith Colville","Q6818468",1508,"Merchistonian FC",NA,NA,NA,NA,"enWP"
"Q23751588","Seo Kil-ryong","Q22119409",2516,"Korea University Rugby Football Club",2003,2007,NA,NA,"jaWP"
"Q23751588","Seo Kil-ryong","Q1121321",209,"Shizuoka Blue Revs",2007,2015,NA,NA,"jaWP"
"Q23751588","Seo Kil-ryong","Q7830799",1891,"Toyota Industries Shuttles Aichi",2015,2018,NA,NA,"WD; jaWP"
"Q23761799","Gavin Thornbury","Q6068684",1370,"Ireland national under-20 rugby union team",2013,2013,7,0,"WD; enWP"
"Q23761799","Gavin Thornbury","Q1126167",213,"Connacht Rugby",2017,2024,75,20,"enWP"
"Q23761799","Gavin Thornbury","Q6068556",1368,"Ireland A national rugby union team",2022,2022,1,0,"enWP"
"Q23761799","Gavin Thornbury","Q1201283",239,"Northampton Saints",2024,2024,6,0,"enWP"
"Q23761799","Gavin Thornbury","Q593570",75,"University College Dublin R.F.C.",NA,NA,NA,NA,"enWP"
"Q23761799","Gavin Thornbury","Q3566136",730,"Wanganui Rugby Football Union",NA,NA,NA,NA,"enWP"
"Q23762156","Alexandru Pălii","Q2932002",447,"CSM Baia Mare",2014,NA,6,0,"enWP"
"Q23762156","Alexandru Pălii","Q967505",190,"Romania national rugby union team",2016,NA,1,0,"WD; enWP"
"Q23762679","Ashley Bond","Q374981",37,"Glasgow Warriors",1999,2000,2,0,"enWP"
"Q23762679","Ashley Bond","Q5123650",1094,"City of Derry R.F.C.",NA,NA,NA,NA,"enWP"
"Q23762679","Ashley Bond",NA,5495,"Inishowen RFC",NA,NA,NA,NA,"enWP"
"Q23762679","Ashley Bond","Q6435053",1421,"Kowloon RFC",NA,NA,NA,NA,"enWP"
"Q23762679","Ashley Bond","Q3550504",712,"Union sportive Orthez rugby",NA,NA,NA,NA,"enWP"
"Q23762709","Graeme Young","Q104856109",2911,"Otago Rugby Union Team",1990,2000,NA,NA,"enWP"
"Q23762709","Graeme Young","Q374981",37,"Glasgow Warriors",2000,2001,1,0,"enWP"
"Q23762709","Graeme Young",NA,6084,"Poneke FC",NA,NA,NA,NA,"enWP"
"Q23762709","Graeme Young",NA,5859,"Southern RC",NA,NA,NA,NA,"enWP"
"Q23762709","Graeme Young","Q3499557",680,"Stirling County RFC",NA,NA,NA,NA,"enWP"
"Q23762709","Graeme Young","Q1476647",270,"Wellington Rugby Football Union Team",NA,NA,NA,NA,"enWP"
"Q23762736","Torquil Mathewson","Q20877062",2464,"Glasgow District RU Team",1995,1995,1,0,"enWP"
"Q23762736","Torquil Mathewson","Q374981",37,"Glasgow Warriors",1999,2000,NA,NA,"enWP"
"Q23762736","Torquil Mathewson","Q528969",60,"Glasgow Hawks",1999,2003,NA,NA,"enWP"
"Q23762736","Torquil Mathewson","Q3566734",734,"Watsonian FC",2003,NA,NA,NA,"enWP"
"Q23762772","Murray Craig","Q1071691",204,"Leicester Tigers",1995,1996,10,10,"enWP"
"Q23762772","Murray Craig","Q165586",13,"Nottingham R.F.C.",1996,1997,NA,NA,"enWP"
"Q23762772","Murray Craig","Q739613",120,"Edinburgh Rugby",1997,1998,NA,NA,"enWP"
"Q23762772","Murray Craig","Q374981",37,"Glasgow Warriors",1998,1998,NA,NA,"enWP"
"Q23762772","Murray Craig","Q675305",111,"Exeter Chiefs",1998,2000,NA,NA,"enWP"
"Q23762772","Murray Craig","Q1144887",229,"Currie RFC",NA,NA,NA,NA,"enWP"
"Q23762772","Murray Craig","Q24185018",2547,"Edinburgh Wanderers",NA,NA,NA,NA,"enWP"
"Q23762772","Murray Craig","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"WD"
"Q23762772","Murray Craig","Q3566691",733,"Waterloo FC",NA,NA,NA,NA,"enWP"
"Q23762813","Rory Coupar","Q374981",37,"Glasgow Warriors",1998,2004,NA,NA,"enWP"
"Q23762813","Rory Coupar","Q739613",120,"Edinburgh Rugby",2004,2004,1,0,"enWP"
"Q23762813","Rory Coupar","Q22098276",2506,"Scotland amateur national rugby union team",2006,2008,NA,NA,"enWP"
"Q23762813","Rory Coupar","Q4788260",915,"Ardrossan Academicals RFC",NA,NA,NA,NA,"enWP"
"Q23762813","Rory Coupar","Q894098",158,"Boroughmuir RFC",NA,NA,NA,NA,"enWP"
"Q23762813","Rory Coupar","Q7435697",1787,"Scotland national under-18 rugby union team",NA,NA,NA,NA,"WD"
"Q23762813","Rory Coupar","Q7435699",1788,"Scotland national under-19 rugby union team",NA,NA,NA,NA,"WD"
"Q23762825","Gavin Blackburn","Q528969",60,"Glasgow Hawks",1999,1999,NA,NA,"enWP"
"Q23762825","Gavin Blackburn","Q374981",37,"Glasgow Warriors",1999,2000,NA,NA,"enWP"
"Q23762825","Gavin Blackburn","Q22097681",2501,"Glasgow Southern RFC",1999,2001,NA,NA,"enWP"
"Q23762825","Gavin Blackburn","Q3499557",680,"Stirling County RFC",2001,2001,NA,NA,"enWP"
"Q23762825","Gavin Blackburn","Q22098292",2509,"Scotland national under-21 rugby union team",NA,NA,NA,NA,"enWP"
"Q23765759","Chance Peni","Q3376168",586,"Perth Spirit",2017,2017,5,20,"WD; jaWP; enWP"
"Q23765759","Chance Peni","Q915507",161,"Western Force",2017,2017,7,20,"WD; jaWP; enWP"
"Q23765759","Chance Peni","Q425906",42,"Canberra Vikings",2018,2018,3,0,"WD; jaWP; enWP"
"Q23765759","Chance Peni","Q605245",80,"ACT Brumbies",2018,2019,10,25,"WD; jaWP; enWP"
"Q23765759","Chance Peni","Q21019421",2478,"Hino Red Dolphins",2019,2023,25,90,"WD; jaWP; enWP"
"Q23765759","Chance Peni","Q7830799",1891,"Toyota Industries Shuttles Aichi",2023,NA,19,65,"WD; jaWP; enWP"
"Q23765853","Marcel Loustau","Q518116",58,"France national rugby union team",1923,1923,1,0,"WD; frWP"
"Q23765853","Marcel Loustau","Q25395988",2595,"Club athlétique des sports généraux",1923,NA,NA,NA,"WD; frWP"
"Q23765853","Marcel Loustau","Q1319827",249,"US Dax",1954,1955,NA,NA,"WD; frWP"
"Q23769882","Daniel Sancery","Q1473503",268,"SC Albi",2014,2016,NA,NA,"enWP"
"Q23769882","Daniel Sancery","Q2721746",384,"Brazil national rugby union team",2016,NA,27,45,"WD; enWP"
"Q23769882","Daniel Sancery","Q1608682",284,"Monaco national rugby union team",2019,2020,2,0,"enWP"
"Q23769882","Daniel Sancery","Q85754086",2830,"Cobras Brasil XV",2020,2022,10,7,"enWP"
"Q23769882","Daniel Sancery","Q2756860",393,"Sporting Club Graulhetois",2022,NA,4,0,"enWP"
"Q23769887","Ross Molony","Q6068684",1370,"Ireland national under-20 rugby union team",2014,2014,10,0,"WD; frWP; enWP"
"Q23769887","Ross Molony","Q1473374",267,"Leinster Rugby",2015,2024,184,40,"WD; frWP; enWP"
"Q23769887","Ross Molony","Q6068556",1368,"Ireland A national rugby union team",2022,2022,1,0,"frWP; enWP"
"Q23769887","Ross Molony","Q810786",138,"Bath Rugby",2024,NA,23,10,"frWP; enWP"
"Q23769925","Ricky Riccitelli","Q7016275",1566,"New Zealand national under-20 rugby union team",2015,2015,7,0,"WD; enWP"
"Q23769925","Ricky Riccitelli","Q104856096",2908,"Hawke's Bay Rugby Union Team",2015,2016,18,0,"enWP"
"Q23769925","Ricky Riccitelli","Q639797",99,"Hurricanes",2016,2021,71,25,"enWP"
"Q23769925","Ricky Riccitelli","Q104856115",2913,"Taranaki Rugby Union Team",2017,2024,81,105,"enWP"
"Q23769925","Ricky Riccitelli","Q3651754",807,"World XV",2018,2018,1,0,"enWP"
"Q23769925","Ricky Riccitelli","Q1156303",232,"Blues",2022,2025,38,70,"enWP"
"Q23769938","Tom McLaren","Q374981",37,"Glasgow Warriors",2001,2002,NA,NA,"enWP"
"Q23769938","Tom McLaren",NA,3696,"Bathurst Bulldogs",NA,NA,NA,NA,"enWP"
"Q23769938","Tom McLaren","Q4925576",986,"Blaydon RFC",NA,NA,NA,NA,"enWP"
"Q23769938","Tom McLaren","Q5223990",1167,"Darlington Mowden Park R.F.C.",NA,NA,NA,NA,"enWP"
"Q23769938","Tom McLaren","Q3374816",585,"Penrith Emus Rugby",NA,NA,NA,NA,"enWP"
"Q23769938","Tom McLaren","Q3492339",650,"Souths Rugby",NA,NA,NA,NA,"enWP"
"Q23769938","Tom McLaren","Q3499557",680,"Stirling County RFC",NA,NA,NA,NA,"enWP"
"Q23769938","Tom McLaren",NA,3785,"University of Queensland - Gatton",NA,NA,NA,NA,"enWP"
"Q23769963","Richard Maxton","Q374981",37,"Glasgow Warriors",2001,2002,2,0,"enWP"
"Q23769963","Richard Maxton","Q22098276",2506,"Scotland amateur national rugby union team",2006,2006,NA,NA,"WD; enWP"
"Q23769963","Richard Maxton","Q528969",60,"Glasgow Hawks",NA,NA,NA,NA,"enWP"
"Q23769963","Richard Maxton","Q282354",25,"Hamilton RFC",NA,NA,NA,NA,"enWP"
"Q23769963","Richard Maxton","Q7435699",1788,"Scotland national under-19 rugby union team",NA,NA,NA,NA,"WD"
"Q23769963","Richard Maxton","Q3499334",679,"Stewart's Melville RFC",NA,NA,NA,NA,"enWP"
"Q23770381","Luke Garrett","Q1127919",214,"Cross Keys RFC",2012,NA,67,6,"enWP"
"Q23770381","Luke Garrett","Q7961834",1950,"Wales national under-20 rugby union team",2014,2015,16,0,"WD; enWP"
"Q23770381","Luke Garrett","Q82216",7,"Dragons",2015,NA,17,0,"enWP"
"Q23770381","Luke Garrett","Q538747",64,"Scarlets",2016,2016,8,0,"enWP"
"Q23770539","Sion Bennett","Q1043501",200,"Carmarthen Quins RFC",2011,2015,42,25,"enWP"
"Q23770539","Sion Bennett","Q7961834",1950,"Wales national under-20 rugby union team",2013,2013,8,10,"WD; enWP"
"Q23770539","Sion Bennett","Q538747",64,"Scarlets",2013,2015,2,0,"enWP"
"Q23770539","Sion Bennett","Q169941",14,"Cardiff Rugby",2015,2019,18,15,"enWP"
"Q23770539","Sion Bennett","Q17029424",2332,"Valley RFC",2020,NA,28,15,"enWP"
"Q23771164","Revaz Jinchvelashvili","Q609885",82,"Georgia national rugby union team",2013,NA,NA,NA,"WD"
"Q23771164","Revaz Jinchvelashvili","Q5547941",1259,"Georgia national under-20 rugby union team",2015,2015,3,0,"enWP"
"Q23771164","Revaz Jinchvelashvili","Q7276157",1695,"RC Aia",2015,NA,9,41,"enWP"
"Q23771164","Revaz Jinchvelashvili","Q609885",82,"Georgia national rugby union team",2016,NA,8,0,"enWP"
"Q23771296","Conor Carey","Q6068684",1370,"Ireland national under-20 rugby union team",2011,2011,6,0,"WD; enWP"
"Q23771296","Conor Carey","Q5325488",1197,"Ealing Rugby Club",2013,2014,23,0,"enWP"
"Q23771296","Conor Carey","Q165586",13,"Nottingham R.F.C.",2014,2016,43,10,"enWP"
"Q23771296","Conor Carey","Q1126167",213,"Connacht Rugby",2016,2019,54,5,"enWP"
"Q23771296","Conor Carey","Q2094512",332,"Worcester Warriors",2019,2021,15,0,"enWP"
"Q23771296","Conor Carey","Q1471265",266,"USA Perpignan",2021,2021,NA,NA,"enWP"
"Q23771296","Conor Carey","Q1201283",239,"Northampton Saints",2021,NA,NA,NA,"enWP"
"Q23771296","Conor Carey","Q2881428",423,"Ballymena RFC",NA,NA,NA,NA,"enWP"
"Q23771296","Conor Carey","Q2881438",425,"Ballynahinch RFC",NA,NA,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q3452840",618,"Rugby Lyons Piacenza",2014,2015,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q2637322",380,"Petrarca Rugby",2015,2016,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q42956124",2677,"Austin Gilgronis",2019,2019,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q60775551",2736,"Old Glory DC",2020,2020,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q48861132",2692,"San Diego Legion",2021,2021,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q41497683",2671,"Seattle Seawolves",2022,2022,NA,NA,"enWP"
"Q23772154","Travis Larsen","Q774221",128,"Canada national rugby union team",2023,NA,2,0,"enWP"
"Q23772154","Travis Larsen","Q55137438",2703,"Toronto Arrows",2023,NA,NA,NA,"enWP"
"Q23799336","Martin Iosefo","Q5259678",1174,"Denver Barbarians RFC",2015,2015,NA,NA,"enWP"
"Q23799336","Martin Iosefo","Q1143805",228,"United States national rugby union team",2016,2016,9,20,"WD; jaWP; frWP"
"Q23799336","Martin Iosefo","Q1143805",228,"United States national rugby union team",2016,2019,9,10,"enWP"
"Q23799336","Martin Iosefo","Q41497683",2671,"Seattle Seawolves",2022,2022,17,35,"jaWP; frWP; enWP"
"Q23799336","Martin Iosefo","Q15813291",7163,"Montana Grizzlies",NA,NA,NA,NA,"frWP"
"Q23799455","Abraham Papalii","Q4874226",957,"Bay of Plenty Steamers",2019,2019,5,5,"enWP"
"Q23799455","Abraham Papalii",NA,5720,"Greerton Marist Recreation & Community Sports Club",2019,2019,NA,NA,"enWP"
"Q23799455","Abraham Papalii","Q131591088",3271,"Waitakere City RFC",2019,2019,NA,NA,"enWP"
"Q23799455","Abraham Papalii","Q1022912",197,"CA Brive",2020,2022,26,25,"enWP"
"Q23799455","Abraham Papalii","Q964957",189,"Castres Olympique",2022,NA,2,0,"enWP"
"Q23799455","Abraham Papalii",NA,5867,"Massey RC",NA,NA,NA,NA,"enWP"
"Q23806479","Robert Handcock","Q4819588",928,"Auckland RFU Team",1896,1896,2,0,"enWP"
"Q23806479","Robert Handcock",NA,7475,"Parnell RFC",1896,1896,NA,NA,"enWP"
"Q23806479","Robert Handcock","Q55801",6,"New Zealand national rugby union team",1897,1897,NA,NA,"WD; enWP"
"Q23806479","Robert Handcock","Q4819588",928,"Auckland RFU Team",1903,1903,2,0,"enWP"
"Q23806479","Robert Handcock",NA,7475,"Parnell RFC",1903,1903,NA,NA,"enWP"
"Q23806479","Robert Handcock",NA,3898,"Grafton Redmen",NA,NA,NA,NA,"enWP"
"Q23808815","Ben Tarr","Q3492339",650,"Souths Rugby",2014,2014,NA,NA,"enWP"
"Q23808815","Ben Tarr","Q576485",69,"United States national under-20 rugby union team",2014,2014,3,0,"enWP"
"Q23808815","Ben Tarr","Q1143805",228,"United States national rugby union team",2014,2017,11,0,"WD; enWP"
"Q23808815","Ben Tarr","Q24185196",2559,"Denver Stampede",2016,2016,9,0,"enWP"
"Q23808815","Ben Tarr","Q42531020",2675,"New Orleans Gold",2018,NA,21,5,"enWP"
"Q23883901","Theo Brophy-Clews","Q5378054",1217,"England national under-18 rugby union team",2013,2015,11,33,"enWP"
"Q23883901","Theo Brophy-Clews","Q1193020",238,"London Irish RFC",2014,2021,63,110,"enWP"
"Q23883901","Theo Brophy-Clews","Q920928",163,"England national under-20 rugby union team",2016,2017,9,15,"WD; enWP"
"Q23887746","Patrick Latu","Q576485",69,"United States national under-20 rugby union team",2011,2011,4,0,"WD; enWP"
"Q23887746","Patrick Latu","Q24185191",2558,"San Francisco Rush",2016,2016,12,5,"enWP"
"Q23887846","Suliasi Vunivalu","Q1368281",253,"Queensland Reds",2021,2024,39,80,"jaWP; frWP; enWP"
"Q23887846","Suliasi Vunivalu","Q4823557",931,"Australia A national rugby union team",2022,2022,2,5,"jaWP; enWP"
"Q23887846","Suliasi Vunivalu","Q622443",86,"Australia national rugby union team",2022,2022,4,5,"jaWP; frWP; enWP"
"Q23887846","Suliasi Vunivalu","Q756594",126,"Stade Rochelais",2024,NA,1,0,"frWP"
"Q23893063","Paolo Pavesi","Q2530925",368,"Rugby Parma FC",1973,1985,220,24,"itWP"
"Q23893063","Paolo Pavesi","Q113135",9,"Italy national rugby union team",1977,1980,3,0,"itWP"
"Q23893988","Thomas Hendry","Q945016",176,"Scotland national rugby union team",1893,1895,4,0,"WD; enWP"
"Q23893988","Thomas Hendry","Q24185239",2561,"Clydesdale RFC Glasgow",NA,NA,NA,NA,"enWP"
"Q23893988","Thomas Hendry","Q20877062",2464,"Glasgow District RU Team",NA,NA,NA,NA,"enWP"
"Q23900858","Alfred Cooke","Q104855938",2903,"Canterbury Rugby Union Team",1893,1895,NA,NA,"enWP"
"Q23900858","Alfred Cooke",NA,5780,"Merivale RFC",1893,1895,NA,NA,"enWP"
"Q23900858","Alfred Cooke","Q55801",6,"New Zealand national rugby union team",1894,1894,NA,NA,"WD; enWP"
"Q23901637","Reuben Cooke","Q104855938",2903,"Canterbury Rugby Union Team",1899,1899,NA,NA,"enWP"
"Q23901637","Reuben Cooke",NA,5780,"Merivale RFC",1899,1899,NA,NA,"enWP"
"Q23901637","Reuben Cooke","Q104855938",2903,"Canterbury Rugby Union Team",1901,1903,NA,NA,"enWP"
"Q23901637","Reuben Cooke",NA,5780,"Merivale RFC",1901,1903,NA,NA,"enWP"
"Q23901637","Reuben Cooke","Q55801",6,"New Zealand national rugby union team",1903,1903,1,0,"WD; enWP"
"Q23901637","Reuben Cooke","Q7566502",1811,"South Canterbury Rugby Football Union",1904,1905,NA,NA,"enWP"
"Q23901637","Reuben Cooke","Q7600868",1841,"Star Rugby Club",1904,1905,NA,NA,"enWP"
"Q23926215","Arthur Retière","Q119407113",3121,"Club Sportif Nuiton",2002,2015,NA,NA,"frWP; enWP"
"Q23926215","Arthur Retière","Q5478453",1248,"France national under-18 rugby union team",2015,2015,NA,NA,"frWP"
"Q23926215","Arthur Retière","Q118498",10,"Racing 92",2015,2016,1,0,"frWP; frWP; enWP"
"Q23926215","Arthur Retière","Q5478456",1249,"France national under-20 rugby union team",2016,2017,8,15,"frWP"
"Q23926215","Arthur Retière","Q756594",126,"Stade Rochelais",2016,2022,110,219,"frWP; enWP"
"Q23926215","Arthur Retière","Q5478456",1249,"France national under-20 rugby union team",2017,2017,7,10,"enWP"
"Q23926215","Arthur Retière","Q518116",58,"France national rugby union team",2020,NA,1,0,"frWP; enWP"
"Q23926215","Arthur Retière","Q431412",44,"Stade Toulousain",2022,2024,45,45,"frWP; enWP"
"Q23926215","Arthur Retière","Q1865460",316,"Union Bordeaux Bègles",2024,NA,NA,NA,"frWP; enWP"
"Q23926376","Sacha Valleau","Q431412",44,"Stade Toulousain",2006,2015,NA,NA,"frWP"
"Q23926376","Sacha Valleau","Q3452866",633,"Rugby Club Vannes",2021,NA,38,20,"frWP"
"Q23926441","Stephen Parez","Q5478456",1249,"France national under-20 rugby union team",NA,NA,NA,NA,"WD"
"Q23926441","Stephen Parez","Q3365354",580,"Paris Université Club",NA,NA,NA,NA,"frWP"
"Q23926441","Stephen Parez","Q118498",10,"Racing 92",NA,NA,NA,NA,"frWP"
"Q23932792","William John Campbell Lyall","Q945016",176,"Scotland national rugby union team",1871,1871,1,0,"WD; enWP"
"Q23932792","William John Campbell Lyall","Q1284702",245,"Edinburgh Academical Football Club",NA,NA,NA,NA,"enWP"
"Q23956667","Jimmy Nelson","Q599903",77,"Ireland national rugby union team",1947,1954,NA,NA,"WD"
"Q23956667","Jimmy Nelson","Q733600",118,"British & Irish Lions",1950,1950,NA,NA,"WD"
"Q23988361","Johnnie Morgan","Q822877",143,"Wales national rugby union team",1912,1913,2,0,"WD; enWP"
"Q23988361","Johnnie Morgan","Q1517603",272,"Llanelli RFC",NA,1913,NA,NA,"enWP"
"Q23988361","Johnnie Morgan",NA,7779,"Llanelli Oriental Stars",NA,NA,NA,NA,"enWP"
"Q23988398","Gordon Bonner","Q733600",118,"British & Irish Lions",1930,1930,NA,NA,"WD; enWP"
"Q23988398","Gordon Bonner","Q4954569",999,"Bradford & Bingley RFC",NA,NA,NA,NA,"enWP"
"Q24004596","Edward Spencer","Q945016",176,"Scotland national rugby union team",1898,1898,1,0,"WD; enWP"
"Q24004596","Edward Spencer","Q24185239",2561,"Clydesdale RFC Glasgow",NA,NA,NA,NA,"enWP"
"Q24004596","Edward Spencer","Q20877062",2464,"Glasgow District RU Team",NA,NA,NA,NA,"enWP"
"Q24004599","John Dykes","Q945016",176,"Scotland national rugby union team",1898,1902,10,3,"WD; enWP"
"Q24004599","John Dykes","Q24185239",2561,"Clydesdale RFC Glasgow",NA,NA,NA,NA,"enWP"
"Q24004599","John Dykes","Q3108546",524,"Glasgow High School Former Pupils",NA,NA,NA,NA,"enWP"
"Q24004599","John Dykes","Q657211",105,"London Scottish F.C.",NA,NA,NA,NA,"enWP"
"Q24004607","John Davidson","Q945016",176,"Scotland national rugby union team",1873,1874,2,0,"WD; enWP"
"Q24004607","John Davidson","Q24185255",2563,"RIE College RFC",NA,NA,NA,NA,"enWP"
"Q24004655","Hugh Mills","Q104856115",2913,"Taranaki Rugby Union Team",1896,1899,12,0,"enWP"
"Q24004655","Hugh Mills",NA,6007,"Tukapa Rugby and Sports Club",1896,1899,NA,NA,"enWP"
"Q24004655","Hugh Mills","Q55801",6,"New Zealand national rugby union team",1897,1897,NA,NA,"WD; enWP"
"Q24004676","Billy Jenkins","Q39049974",2664,"Canton RFC",1903,1909,NA,NA,"enWP"
"Q24004676","Billy Jenkins","Q842510",151,"Cardiff RFC",1909,1920,158,0,"enWP"
"Q24004676","Billy Jenkins","Q822877",143,"Wales national rugby union team",1912,1913,4,0,"WD; enWP"
"Q24004676","Billy Jenkins","Q807749",136,"Barbarian FC",1915,1921,2,0,"enWP"
"Q24004678","Tom Williams","Q822877",143,"Wales national rugby union team",1912,1914,6,3,"WD; enWP"
