"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q19577316","Liam Mooney",NA,7543,"Ireland national university rugby union team",NA,NA,NA,NA,"enWP"
"Q19577577","Lucas Pointud","Q1781643",309,"AS Béziers Hérault",2009,2010,16,0,"WD; frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q1115439",208,"RC Narbonne",2010,2011,4,0,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q2980067",468,"CA Saint-Étienne Loire Sud Rugby",2011,2012,15,15,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q2873447",419,"Avenir castanéen rugby",2012,2013,17,10,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q634843",89,"Tarbes Pyrénées Rugby",2013,2014,27,5,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q630112",88,"Aviron Bayonnais",2014,2015,19,5,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q1022912",197,"CA Brive",2015,2017,36,10,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q431412",44,"Stade Toulousain",2017,2019,24,0,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q518116",58,"France national rugby union team",2016,2016,3,0,"WD; frWP; enWP"
"Q19577577","Lucas Pointud","Q15055309",2145,"Section Paloise",2019,2021,16,0,"frWP; esWP; enWP"
"Q19577577","Lucas Pointud","Q964957",189,"Castres Olympique",2021,2021,2,0,"frWP"
"Q19577577","Lucas Pointud","Q297901",27,"ASM Clermont Auvergne",NA,NA,NA,NA,"frWP"
"Q19577577","Lucas Pointud","Q1387142",255,"Football Club Grenoble Rugby",NA,NA,NA,NA,"frWP"
"Q19577577","Lucas Pointud","Q3496206",675,"Stade Olympique Chambérien Rugby",NA,NA,NA,NA,"frWP"
"Q19577577","Lucas Pointud","Q1333931",250,"Union Sportive Bressane",NA,NA,NA,NA,"frWP"
"Q19578150","Matthieu Ugalde","Q630112",88,"Aviron Bayonnais",2004,2015,57,102,"WD; frWP; enWP"
"Q19578150","Matthieu Ugalde","Q1022912",197,"CA Brive",2015,2018,74,45,"WD; frWP; enWP"
"Q19578150","Matthieu Ugalde","Q1387142",255,"Football Club Grenoble Rugby",2018,2019,11,18,"WD; frWP; enWP"
"Q19578150","Matthieu Ugalde","Q3492488",651,"Soyaux Angoulême XV Charente",2019,2023,93,368,"WD; frWP"
"Q19578358","Peceli Yato",NA,4446,"Nadroga Stallions",2011,2013,NA,NA,"frWP"
"Q19578358","Peceli Yato","Q297901",27,"ASM Clermont Auvergne",2012,NA,177,300,"WD; frWP; esWP; itWP; enWP"
"Q19578358","Peceli Yato","Q5448181",1238,"Fiji national under-20 rugby union team",2013,2013,12,25,"WD; frWP; enWP"
"Q19578358","Peceli Yato","Q1134669",222,"Fiji national rugby union team",2015,NA,22,35,"WD; jaWP; frWP; itWP; enWP"
"Q19585557","Chris Dry","Q266149",22,"Cheetahs",2006,2010,5,0,"jaWP; frWP; enWP"
"Q19585557","Chris Dry",NA,6188,"UFS Shimlas",2010,2010,1,0,"enWP"
"Q19585557","Chris Dry","Q266149",22,"Cheetahs",2017,2017,7,5,"jaWP; frWP; enWP"
"Q19585867","Werner Kok","Q1170708",233,"Pumas",2009,2011,NA,NA,"frWP; enWP"
"Q19585867","Werner Kok","Q794910",135,"Stormers",2012,2018,15,30,"jaWP; frWP; enWP"
"Q19585867","Werner Kok","Q431412",44,"Stade Toulousain",2019,2019,5,5,"jaWP; frWP; enWP"
"Q19585867","Werner Kok","Q744636",121,"Sharks",2020,2024,34,35,"frWP; enWP"
"Q19585867","Werner Kok","Q1548720",282,"Ulster Rugby",2024,NA,18,20,"jaWP; frWP; enWP"
"Q19654810","Dave Sisi",NA,4034,"Tottonians RFC",2004,2009,NA,NA,"itWP"
"Q19654810","Dave Sisi","Q1193020",238,"London Irish RFC",2009,2016,24,5,"jaWP; frWP; itWP; enWP"
"Q19654810","Dave Sisi","Q657211",105,"London Scottish F.C.",2011,2017,6,0,"itWP; jaWP; frWP; enWP"
"Q19654810","Dave Sisi","Q920928",163,"England national under-20 rugby union team",2012,2013,14,15,"jaWP; frWP; enWP"
"Q19654810","Dave Sisi","Q810786",138,"Bath Rugby",2014,2017,21,5,"enWP; WD; jaWP; frWP; itWP"
"Q19654810","Dave Sisi","Q1360196",251,"Leeds Tykes",2014,2014,11,5,"jaWP; frWP; itWP; enWP"
"Q19654810","Dave Sisi","Q950674",180,"Zebre",2017,2024,104,25,"WD; jaWP; frWP; itWP; enWP"
"Q19654810","Dave Sisi","Q113135",9,"Italy national rugby union team",2019,2023,30,0,"WD; jaWP; frWP; itWP; enWP"
"Q19655102","Nathan Fowles","Q7241893",1679,"Preston Grasshoppers R.F.C.",2011,2012,19,126,"enWP"
"Q19655102","Nathan Fowles","Q928517",164,"Sale Sharks",2011,2015,26,5,"WD; enWP"
"Q19655102","Nathan Fowles","Q651731",103,"Border Bulldogs",2012,2012,1,0,"enWP"
"Q19655102","Nathan Fowles","Q920928",163,"England national under-20 rugby union team",2012,2013,2,0,"WD; enWP"
"Q19655102","Nathan Fowles","Q739613",120,"Edinburgh Rugby",2015,2019,68,43,"WD; enWP"
"Q19655102","Nathan Fowles","Q5325488",1197,"Ealing Rugby Club",2019,NA,NA,NA,"enWP"
"Q19662689","Fabrice Metz",NA,5243,"Mutzig Ovalie Molsheim",1996,2008,NA,NA,"frWP"
"Q19662689","Fabrice Metz","Q118498",10,"Racing 92",2008,2016,67,0,"WD; esWP; enWP; frWP"
"Q19662689","Fabrice Metz","Q636019",92,"Oyonnax Rugby",2015,2016,23,0,"WD; frWP; esWP; enWP"
"Q19662689","Fabrice Metz","Q518116",58,"France national rugby union team",2016,2016,1,0,"WD; frWP; enWP"
"Q19662689","Fabrice Metz","Q15055309",2145,"Section Paloise",2016,2024,168,5,"frWP; esWP; enWP"
"Q19662689","Fabrice Metz","Q3452866",633,"Rugby Club Vannes",2024,NA,18,0,"frWP"
"Q19662737","Hayden Thompson-Stringer","Q7083374",1599,"Old Albanian RFC",2013,2014,8,7,"enWP"
"Q19662737","Hayden Thompson-Stringer","Q9641",2,"Saracens F.C.",2013,2019,47,0,"WD; frWP; enWP"
"Q19662737","Hayden Thompson-Stringer","Q920928",163,"England national under-20 rugby union team",2014,2015,5,0,"WD; frWP; enWP"
"Q19662737","Hayden Thompson-Stringer","Q639082",98,"Bedford Blues",2014,2017,40,0,"frWP; enWP"
"Q19662737","Hayden Thompson-Stringer","Q3286022",552,"Manly RUFC",2017,2019,14,5,"frWP"
"Q19662737","Hayden Thompson-Stringer","Q1022912",197,"CA Brive",2019,2023,56,15,"frWP; enWP"
"Q19662737","Hayden Thompson-Stringer","Q15055309",2145,"Section Paloise",2023,2023,4,0,"frWP"
"Q19662737","Hayden Thompson-Stringer","Q756594",126,"Stade Rochelais",2023,2023,8,0,"frWP; enWP"
"Q19662737","Hayden Thompson-Stringer","Q534417",61,"New South Wales Waratahs",2024,2024,9,0,"frWP; enWP"
"Q19662737","Hayden Thompson-Stringer","Q951242",181,"Provence Rugby",2024,NA,7,0,"frWP"
"Q19662737","Hayden Thompson-Stringer","Q5378054",1217,"England national under-18 rugby union team",NA,NA,NA,NA,"WD"
"Q19663567","Gérard Bertrand","Q1115439",208,"RC Narbonne",1984,1993,NA,NA,"WD; frWP; enWP"
"Q19663567","Gérard Bertrand","Q1361000",252,"Stade Français Rugby",1992,1994,NA,NA,"WD; frWP; enWP"
"Q19664152","Toby Arnold","Q4874226",957,"Bay of Plenty Steamers",2007,2013,31,40,"enWP; frWP"
"Q19664152","Toby Arnold","Q4075",1,"Lyon OU",2013,NA,221,375,"WD; frWP; enWP"
"Q19664363","Scott Curry","Q104856099",2909,"Manawatu Rugby Union Team",2012,2012,NA,NA,"jaWP; frWP"
"Q19664363","Scott Curry","Q4874226",957,"Bay of Plenty Steamers",2020,2020,10,5,"jaWP; frWP; enWP"
"Q19664363","Scott Curry","Q5507699",1250,"Munakata Sanix Blues",2021,2022,7,5,"jaWP; frWP; enWP"
"Q19664363","Scott Curry","Q107523353",2966,"Massey University RFC",NA,NA,NA,NA,"jaWP"
"Q19665248","Merab Sharikadze","Q5547941",1259,"Georgia national under-20 rugby union team",2012,2012,3,10,"frWP"
"Q19665248","Merab Sharikadze","Q609885",82,"Georgia national rugby union team",2012,NA,104,102,"WD; jaWP; frWP; enWP"
"Q19665248","Merab Sharikadze","Q1333931",250,"Union Sportive Bressane",2013,2014,15,0,"WD; frWP; enWP"
"Q19665248","Merab Sharikadze","Q753618",125,"Stade Aurillacois Cantal Auvergne",2014,2020,102,55,"enWP; jaWP; frWP"
"Q19665248","Merab Sharikadze","Q108377638",3015,"The Black Lion",2021,NA,17,5,"jaWP; frWP; enWP"
"Q19665248","Merab Sharikadze","Q16842085",2205,"Hartpury University RFC",NA,NA,NA,NA,"jaWP"
"Q19665248","Merab Sharikadze","Q55641528",2720,"RC Academy Tbilisi",NA,NA,NA,NA,"frWP"
"Q19665314","Akira Ioane","Q7016275",1566,"New Zealand national under-20 rugby union team",2015,2015,5,25,"WD; jaWP; frWP; enWP"
"Q19665314","Akira Ioane","Q1490464",271,"Maori All Blacks team",2015,2019,13,15,"jaWP; frWP; enWP"
"Q19665314","Akira Ioane","Q4819588",928,"Auckland RFU Team",2015,2024,63,80,"frWP; jaWP; enWP"
"Q19665314","Akira Ioane","Q1156303",232,"Blues",2015,2024,119,145,"jaWP; frWP; enWP"
"Q19665314","Akira Ioane","Q104649868",2898,"North Island Rugby Union",2020,2020,1,0,"jaWP; enWP"
"Q19665314","Akira Ioane","Q55801",6,"New Zealand national rugby union team",2020,2022,21,5,"WD; frWP; enWP"
"Q19665314","Akira Ioane","Q749756",124,"New Zealand A national rugby union team",2023,2023,2,5,"jaWP; enWP"
"Q19665314","Akira Ioane","Q5362952",1215,"Hanazono Kintetsu Liners",2024,NA,11,15,"jaWP; enWP"
"Q19666522","Alcino Izaacs","Q1248558",243,"Namibia national rugby union team",2009,2010,NA,NA,"enWP"
"Q19666522","Alcino Izaacs","Q744636",121,"Sharks",2012,2015,14,5,"WD; enWP"
"Q19666522","Alcino Izaacs","Q885646",156,"Bulls",2016,2016,11,15,"enWP"
"Q19666522","Alcino Izaacs","Q3046571",495,"Eastern Province Kings",2016,2016,4,10,"enWP"
"Q19666522","Alcino Izaacs","Q1170721",235,"Boland Cavaliers",2017,2017,14,15,"enWP"
"Q19668489","Luxolo Koza","Q3046571",495,"Eastern Province Kings",2011,2012,NA,NA,"enWP"
"Q19668489","Luxolo Koza","Q1170716",234,"Griquas",2013,2016,12,0,"enWP"
"Q19668489","Luxolo Koza","Q1170732",237,"SWD Eagles",2017,2018,22,0,"enWP"
"Q19668489","Luxolo Koza","Q1170726",236,"Falcons",2019,2021,21,0,"enWP"
"Q19668489","Luxolo Koza","Q2756879",394,"Avenir Valencien",2021,2022,9,0,"enWP"
"Q19668489","Luxolo Koza","Q3046571",495,"Eastern Province Kings",2022,NA,NA,NA,"enWP"
"Q19668750","Nardus van der Walt","Q885646",156,"Bulls",2009,2015,15,20,"enWP"
"Q19668750","Nardus van der Walt","Q18379627",2403,"South Africa national under-18 rugby union team",2010,2010,NA,NA,"enWP"
"Q19668750","Nardus van der Walt",NA,6190,"UP Tuks",2013,2013,1,0,"enWP"
"Q19668750","Nardus van der Walt","Q1170716",234,"Griquas",2015,2015,7,0,"enWP"
"Q19668750","Nardus van der Walt","Q1170708",233,"Pumas",2016,2018,31,20,"enWP"
"Q19668750","Nardus van der Walt","Q5507699",1250,"Munakata Sanix Blues",2017,2018,7,0,"enWP"
"Q19668750","Nardus van der Walt","Q753618",125,"Stade Aurillacois Cantal Auvergne",2018,NA,NA,NA,"enWP"
"Q19668760","JP du Preez","Q1170726",236,"Falcons",2012,2012,NA,NA,"enWP"
"Q19668760","JP du Preez","Q1210146",241,"Lions",2013,2017,18,20,"enWP"
"Q19668760","JP du Preez","Q266149",22,"Cheetahs",2018,2020,28,5,"enWP"
"Q19668760","JP du Preez","Q928517",164,"Sale Sharks",2020,2022,34,10,"enWP"
"Q19668760","JP du Preez","Q374981",37,"Glasgow Warriors",2022,2025,26,5,"enWP"
"Q19668760","JP du Preez","Q10880452",2038,"Red Hurricanes Osaka",2025,NA,NA,NA,"enWP"
"Q19757684","Marius Fourie","Q1170732",237,"SWD Eagles",2006,2008,NA,NA,"enWP"
"Q19757684","Marius Fourie","Q18379627",2403,"South Africa national under-18 rugby union team",2008,2008,NA,NA,"enWP"
"Q19757684","Marius Fourie","Q1777760",308,"Leopards",2010,2014,30,10,"enWP"
"Q19757684","Marius Fourie",NA,6942,"North-West University",2012,2014,16,10,"enWP"
"Q19757684","Marius Fourie","Q794910",135,"Stormers",2015,2015,2,0,"enWP"
"Q19757684","Marius Fourie","Q1170732",237,"SWD Eagles",2015,2015,18,0,"enWP"
"Q19757684","Marius Fourie","Q1170716",234,"Griquas",2016,2017,35,10,"enWP"
"Q19818628","Dan Leavy","Q593570",75,"University College Dublin R.F.C.",2012,NA,NA,NA,"WD; enWP"
"Q19818628","Dan Leavy","Q6068684",1370,"Ireland national under-20 rugby union team",2013,2014,7,10,"WD; frWP; enWP"
"Q19818628","Dan Leavy","Q1473374",267,"Leinster Rugby",2014,2022,79,85,"frWP; enWP"
"Q19818628","Dan Leavy","Q6068556",1368,"Ireland A national rugby union team",2015,2015,2,0,"frWP"
"Q19818628","Dan Leavy","Q599903",77,"Ireland national rugby union team",2016,2018,11,15,"WD; frWP; enWP"
"Q19818683","RG Snyman","Q885646",156,"Bulls",2008,2019,96,20,"jaWP; frWP; itWP; esWP; enWP"
"Q19818683","RG Snyman","Q18379627",2403,"South Africa national under-18 rugby union team",2013,2013,3,0,"enWP"
"Q19818683","RG Snyman","Q3644047",797,"South Africa national under-20 rugby union team",2015,2015,5,0,"frWP; enWP"
"Q19818683","RG Snyman","Q3873494",822,"Emerging Springboks",2016,2016,3,0,"enWP"
"Q19818683","RG Snyman","Q5892505",1343,"Mie Honda Heat",2017,2020,19,30,"itWP; jaWP; frWP; esWP; enWP"
"Q19818683","RG Snyman","Q498478",52,"South Africa national rugby union team",2018,NA,49,15,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q19818683","RG Snyman","Q1140373",225,"Munster Rugby",2020,2024,20,30,"itWP; jaWP; frWP; esWP; enWP"
"Q19818683","RG Snyman","Q1473374",267,"Leinster Rugby",2024,NA,22,20,"jaWP; frWP; itWP; esWP; enWP"
"Q19843698","Julien Marchand","Q118951102",3117,"Union sportive Montréjeau Gourdan-Polignan XV",2003,2009,NA,NA,"frWP; itWP"
"Q19843698","Julien Marchand","Q431412",44,"Stade Toulousain",2009,NA,196,100,"WD; jaWP; frWP; itWP; enWP"
"Q19843698","Julien Marchand","Q5478456",1249,"France national under-20 rugby union team",2015,2015,8,0,"jaWP; frWP; enWP"
"Q19843698","Julien Marchand","Q518116",58,"France national rugby union team",2018,NA,47,15,"jaWP; frWP; itWP; enWP"
"Q19843792","Quentin Lespiaucq-Brettes","Q107065192",2929,"Union sportive mugronnaise",2009,2010,NA,NA,"WD"
"Q19843792","Quentin Lespiaucq-Brettes","Q1319827",249,"US Dax",2010,2015,9,10,"frWP; WD"
"Q19843792","Quentin Lespiaucq-Brettes","Q5478453",1248,"France national under-18 rugby union team",2013,2013,NA,NA,"frWP"
"Q19843792","Quentin Lespiaucq-Brettes","Q5478456",1249,"France national under-20 rugby union team",2015,2015,2,0,"WD; frWP"
"Q19843792","Quentin Lespiaucq-Brettes","Q15055309",2145,"Section Paloise",2015,2022,135,120,"WD; frWP"
"Q19843792","Quentin Lespiaucq-Brettes","Q756594",126,"Stade Rochelais",2022,NA,65,30,"WD; frWP"
"Q19862486","Alexander Clay","Q85758377",2831,"East of Scotland District",1886,1887,7,0,"enWP"
"Q19862486","Alexander Clay","Q25171627",2584,"Edinburgh District RU Team",1887,1887,NA,NA,"enWP"
"Q19862486","Alexander Clay","Q1284702",245,"Edinburgh Academical Football Club",NA,NA,NA,NA,"enWP"
"Q19865236","Paul Lasike","Q7902526",1928,"Utah Warriors",2018,2018,7,5,"jaWP; frWP; enWP"
"Q19865236","Paul Lasike","Q1143805",228,"United States national rugby union team",2018,2020,22,30,"WD; jaWP; frWP; enWP"
"Q19865236","Paul Lasike","Q1149835",230,"Harlequin F.C.",2018,2022,29,25,"WD; frWP; enWP"
"Q19865236","Paul Lasike","Q657211",105,"London Scottish F.C.",2022,2022,3,0,"jaWP; frWP; enWP"
"Q19865236","Paul Lasike","Q7902526",1928,"Utah Warriors",2022,2025,37,35,"frWP; enWP"
"Q19865236","Paul Lasike","Q4836920",938,"BYU men's rugby",NA,NA,NA,NA,"jaWP"
"Q19873013","Dan du Preez","Q744636",121,"Sharks",2008,2019,75,125,"enWP; WD; frWP"
"Q19873013","Dan du Preez","Q18379627",2403,"South Africa national under-18 rugby union team",2012,2013,4,0,"enWP"
"Q19873013","Dan du Preez","Q3644047",797,"South Africa national under-20 rugby union team",2015,2015,5,10,"frWP; enWP"
"Q19873013","Dan du Preez","Q498478",52,"South Africa national rugby union team",2017,NA,7,0,"frWP; enWP"
"Q19873013","Dan du Preez","Q928517",164,"Sale Sharks",2019,NA,110,110,"frWP; enWP"
"Q19875020","Johnny Kôtze","Q18379627",2403,"South Africa national under-18 rugby union team",2011,2011,NA,NA,"enWP"
"Q19875020","Johnny Kôtze","Q794910",135,"Stormers",2012,2016,46,30,"WD; enWP"
"Q19875020","Johnny Kôtze",NA,6186,"Stellenbosch University",2013,2014,4,10,"enWP"
"Q19875020","Johnny Kôtze","Q885646",156,"Bulls",2017,2018,23,15,"WD; enWP"
"Q19875020","Johnny Kôtze","Q1518257",273,"Ospreys",2018,2019,4,10,"WD; enWP"
"Q19875020","Johnny Kôtze","Q885646",156,"Bulls",2019,2020,35,40,"WD; enWP"
"Q19875020","Johnny Kôtze","Q21019486",2479,"Shimizu Koto Blue Sharks",2020,2025,36,55,"WD; enWP"
"Q19875024","Marco Kotze","Q1210146",241,"Lions",1999,2006,5,0,"enWP"
"Q19875024","Marco Kotze","Q125958274",3194,"UJ Rugby",2006,2006,NA,NA,"enWP"
"Q19875024","Marco Kotze","Q744636",121,"Sharks",2007,2007,NA,NA,"enWP"
"Q19875024","Marco Kotze","Q959847",188,"Crusaders",2007,2009,NA,NA,"enWP"
"Q19875024","Marco Kotze","Q1170726",236,"Falcons",2010,2012,35,25,"enWP"
"Q19875024","Marco Kotze","Q3093339",516,"GPS Rugby",2013,2014,NA,NA,"enWP"
"Q19875024","Marco Kotze","Q2881429",424,"Brisbane City",2014,2014,9,5,"enWP"
"Q19875024","Marco Kotze","Q1368281",253,"Queensland Reds",2015,2015,11,10,"WD; enWP"
"Q19875024","Marco Kotze","Q104856087",2905,"Tasman Rugby Union Team",2015,2015,11,10,"enWP"
"Q19875024","Marco Kotze","Q1422627",263,"SU Agen Lot-et-Garonne",2015,2018,49,15,"enWP"
"Q19875024","Marco Kotze","Q3550490",708,"Union sportive Marmande rugby",2018,2020,29,0,"enWP"
"Q19875319","Wilco Louw","Q1170721",235,"Boland Cavaliers",2012,2012,NA,NA,"frWP; itWP; enWP"
"Q19875319","Wilco Louw","Q885646",156,"Bulls",2013,2014,NA,NA,"frWP; itWP; enWP"
"Q19875319","Wilco Louw","Q3644047",797,"South Africa national under-20 rugby union team",2014,2014,5,0,"frWP; enWP"
"Q19875319","Wilco Louw","Q794910",135,"Stormers",2015,2019,107,55,"WD; frWP; itWP; enWP; itWP"
"Q19875319","Wilco Louw","Q3873494",822,"Emerging Springboks",2017,2017,2,0,"enWP"
"Q19875319","Wilco Louw","Q498478",52,"South Africa national rugby union team",2017,NA,27,5,"frWP; itWP; enWP"
"Q19875319","Wilco Louw","Q1857064",315,"RC Toulonnais",2019,2019,5,0,"frWP; itWP; enWP"
"Q19875319","Wilco Louw","Q1149835",230,"Harlequin F.C.",2020,2023,66,15,"frWP; itWP; enWP"
"Q19875319","Wilco Louw","Q885646",156,"Bulls",2023,2025,22,0,"frWP; enWP"
"Q19875319","Wilco Louw","Q794910",135,"Stormers",2025,NA,NA,NA,"enWP"
"Q19875319","Wilco Louw","Q18379627",2403,"South Africa national under-18 rugby union team",NA,NA,3,0,"enWP"
"Q19875405","Kotaro Matsushima","Q431412",44,"Stade Toulousain",2011,2012,NA,NA,"frWP"
"Q19875405","Kotaro Matsushima","Q744636",121,"Sharks",2012,2013,2,5,"WD; frWP; itWP; esWP; enWP"
"Q19875405","Kotaro Matsushima","Q3503997",685,"Tokyo Suntory Sungoliath",2013,2020,96,179,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q19875405","Kotaro Matsushima","Q1122433",210,"Japan national rugby union team",2014,NA,55,115,"WD; jaWP; frWP; itWP; enWP"
"Q19875405","Kotaro Matsushima","Q534417",61,"New South Wales Waratahs",2015,2015,NA,NA,"WD; jaWP; frWP; itWP"
"Q19875405","Kotaro Matsushima","Q3046570",494,"Eastern Suburbs RUFC",2015,2016,7,5,"WD; frWP; enWP; itWP"
"Q19875405","Kotaro Matsushima","Q1300399",247,"Melbourne Rebels",2016,2016,5,0,"WD; jaWP; frWP; itWP; enWP"
"Q19875405","Kotaro Matsushima","Q19840257",2433,"Sunwolves",2017,2018,14,7,"WD; jaWP; frWP; itWP; enWP"
"Q19875405","Kotaro Matsushima","Q297901",27,"ASM Clermont Auvergne",2020,2022,45,55,"jaWP; frWP; itWP; esWP; enWP"
"Q19875405","Kotaro Matsushima","Q3503997",685,"Tokyo Suntory Sungoliath",2022,2022,16,26,"jaWP; frWP; enWP"
"Q19875405","Kotaro Matsushima","Q19577178",2421,"Japan A national rugby union team",2023,2023,2,5,"enWP"
"Q19876897","Dayan van der Westhuizen","Q1170721",235,"Boland Cavaliers",2010,2010,NA,NA,"enWP"
"Q19876897","Dayan van der Westhuizen","Q885646",156,"Bulls",2011,2019,35,20,"jaWP; enWP"
"Q19876897","Dayan van der Westhuizen","Q18379627",2403,"South Africa national under-18 rugby union team",2012,2012,3,5,"enWP"
"Q19876897","Dayan van der Westhuizen","Q3644047",797,"South Africa national under-20 rugby union team",2014,2014,5,0,"jaWP; enWP"
"Q19876897","Dayan van der Westhuizen",NA,6190,"UP Tuks",2015,2015,4,10,"enWP"
"Q19876897","Dayan van der Westhuizen","Q949807",179,"Southern Kings",2017,2018,14,0,"jaWP; enWP"
"Q19876897","Dayan van der Westhuizen","Q21019421",2478,"Hino Red Dolphins",2021,NA,1,0,"jaWP; enWP"
"Q19885453","Garth April","Q1170721",235,"Boland Cavaliers",2007,2008,NA,NA,"enWP"
"Q19885453","Garth April","Q18379627",2403,"South Africa national under-18 rugby union team",2008,2008,NA,NA,"enWP"
"Q19885453","Garth April","Q1210146",241,"Lions",2009,2012,5,10,"enWP"
"Q19885453","Garth April","Q1170721",235,"Boland Cavaliers",2013,2014,6,4,"enWP"
"Q19885453","Garth April",NA,6209,"Durbanville-Bellville",2015,2015,7,40,"enWP"
"Q19885453","Garth April","Q794910",135,"Stormers",2015,2015,2,5,"enWP"
"Q19885453","Garth April","Q744636",121,"Sharks",2015,2018,55,258,"WD; enWP; jaWP"
"Q19885453","Garth April","Q3873494",822,"Emerging Springboks",2016,2016,1,3,"enWP"
"Q19885453","Garth April","Q6137222",1385,"Urayasu D-Rocks",2018,2019,8,38,"enWP"
"Q19885453","Garth April","Q19840257",2433,"Sunwolves",2020,2020,5,34,"jaWP; enWP"
"Q19885453","Garth April","Q21019486",2479,"Shimizu Koto Blue Sharks",2020,2023,NA,NA,"jaWP; enWP"
"Q19893217","Ryan Louwrens","Q915507",161,"Western Force",2014,2017,24,15,"WD; jaWP; enWP"
"Q19893217","Ryan Louwrens","Q3376168",586,"Perth Spirit",2015,2016,14,51,"jaWP; enWP"
"Q19893217","Ryan Louwrens","Q5362952",1215,"Hanazono Kintetsu Liners",2018,2021,18,55,"jaWP; enWP"
"Q19893217","Ryan Louwrens","Q1300399",247,"Melbourne Rebels",2020,2020,9,5,"jaWP; enWP"
"Q19893217","Ryan Louwrens","Q42956124",2677,"Austin Gilgronis",2022,2022,14,15,"jaWP; enWP"
"Q19893217","Ryan Louwrens","Q1300399",247,"Melbourne Rebels",2023,2024,28,37,"jaWP; enWP"
"Q19893217","Ryan Louwrens","Q596985",76,"Montpellier Hérault Rugby",2024,2024,6,0,"enWP"
"Q19952311","Marius Delport",NA,7303,"South Africa national under-19 rugby union team",2004,2004,NA,NA,"frWP"
"Q19952311","Marius Delport","Q885646",156,"Bulls",2004,2009,68,115,"frWP; itWP; enWP"
"Q19952311","Marius Delport",NA,7304,"South Africa national under-21 rugby union team",2006,2006,4,5,"frWP"
"Q19952311","Marius Delport","Q3873494",822,"Emerging Springboks",2007,2007,3,15,"frWP; itWP"
"Q19952311","Marius Delport","Q1210146",241,"Lions",2010,2011,24,20,"frWP; itWP; enWP"
"Q19952311","Marius Delport","Q1319827",249,"US Dax",2013,2015,7,5,"WD; frWP; itWP; enWP"
"Q19952311","Marius Delport","Q2035617",329,"Rugby Viadana",2015,2016,8,10,"frWP; itWP; enWP"
"Q19955970","Justin Basson","Q885646",156,"Bulls",2013,2013,NA,NA,"enWP"
"Q19955970","Justin Basson","Q266149",22,"Cheetahs",2014,2019,87,25,"enWP"
"Q19955970","Justin Basson",NA,6185,"CUT Ixias",2016,2016,3,0,"enWP"
"Q19955970","Justin Basson","Q794910",135,"Stormers",2021,2021,3,0,"enWP"
"Q19955970","Justin Basson","Q123981663",3159,"Rugby Football Club Los Angeles",2022,NA,15,5,"enWP"
"Q19955970","Justin Basson","Q744636",121,"Sharks",2022,NA,1,0,"enWP"
"Q19956060","Kevin Gourdon","Q1857064",315,"RC Toulonnais",2007,2008,NA,NA,"frWP; enWP"
"Q19956060","Kevin Gourdon","Q297901",27,"ASM Clermont Auvergne",2008,2011,NA,NA,"frWP; enWP"
"Q19956060","Kevin Gourdon","Q756594",126,"Stade Rochelais",2011,2021,222,125,"WD; frWP; enWP; itWP"
"Q19956060","Kevin Gourdon","Q518116",58,"France national rugby union team",2016,2018,19,0,"WD; frWP; itWP; enWP"
"Q19956060","Kevin Gourdon","Q3072563",508,"La Voulte sportif",2024,NA,NA,NA,"frWP; enWP"
"Q19957962","Boetie Groenewald","Q3116637",531,"Griffons",2006,2016,37,25,"enWP"
"Q19957962","Boetie Groenewald","Q1777760",308,"Leopards",2019,NA,1,5,"enWP"
"Q19958073","Grant Hermanus","Q794910",135,"Stormers",2012,2018,26,116,"enWP"
"Q19958073","Grant Hermanus","Q18379627",2403,"South Africa national under-18 rugby union team",2013,2013,2,3,"enWP"
"Q19958073","Grant Hermanus","Q3644047",797,"South Africa national under-20 rugby union team",2015,2015,3,0,"enWP"
"Q19958073","Grant Hermanus","Q1170716",234,"Griquas",2019,2019,5,5,"enWP"
"Q19958073","Grant Hermanus","Q83867801",2825,"Yacare XV",2020,NA,1,0,"enWP"
"Q19958126","Reniel Hugo","Q794910",135,"Stormers",2008,2011,2,0,"enWP"
"Q19958126","Reniel Hugo",NA,6186,"Stellenbosch University",2010,2013,19,15,"jaWP; enWP"
"Q19958126","Reniel Hugo","Q20981974",2475,"South African Universities rugby union team",2013,2013,1,0,"enWP"
"Q19958126","Reniel Hugo","Q885646",156,"Bulls",2014,2015,7,10,"enWP"
"Q19958126","Reniel Hugo",NA,6190,"UP Tuks",2014,2015,15,25,"enWP"
"Q19958126","Reniel Hugo","Q266149",22,"Cheetahs",2015,2018,29,15,"jaWP; enWP"
"Q19958126","Reniel Hugo","Q6374828",1398,"Toyota Verblitz",2018,2020,13,0,"WD; enWP"
"Q19958126","Reniel Hugo","Q266149",22,"Cheetahs",2020,2021,5,0,"enWP"
